9f4124caa581ed8f447189ea1e18930d9b8fa3f9,d41e198fbed96bdbe8649a6c626cfeb16e5f82ca39a0c72bde5344a5166779475e0035d83523884b2e5d36ec55f91f94101f6e7c35bb3d056464c726614f1a81,2019-04-06 22:30:00 UTC,2019-04-06 22:45:00 UTC,720,1.2,,,,,8.25,2,0,1.5,12.25,Credit Card,Medallion Leasin,,,,,,
4e982e7400d95926b392d2459a242ac25e3537a9,d651380c76d136dff3d8f30a44f5f5b017dbe925676ba6133da4d43ba89a25b6caab2f304a5058c3512a255846e829f7823b73e0acc882861068de3ecf325f4f,2019-04-02 09:15:00 UTC,2019-04-02 10:00:00 UTC,2452,17.96,,,,,46.25,7.61,0,4,58.36,Credit Card,Flash Cab,,,,,,
008c33a13f2ed2d8059dbfebb843f41e77acc0af,d651380c76d136dff3d8f30a44f5f5b017dbe925676ba6133da4d43ba89a25b6caab2f304a5058c3512a255846e829f7823b73e0acc882861068de3ecf325f4f,2019-04-01 09:00:00 UTC,2019-04-01 09:45:00 UTC,2688,17.47,,,,,44.25,9.75,0,4,58.5,Credit Card,Flash Cab,,,,,,
ff9828ba8a635787041590e1f893b342b0d019bc,d651380c76d136dff3d8f30a44f5f5b017dbe925676ba6133da4d43ba89a25b6caab2f304a5058c3512a255846e829f7823b73e0acc882861068de3ecf325f4f,2019-04-01 19:00:00 UTC,2019-04-01 19:30:00 UTC,1413,11.28,,,,,29.75,6.05,0,0,36.3,Credit Card,Flash Cab,,,,,,
94adb7819bfe028f213d3a287d830dc65e8c7cbc,d651380c76d136dff3d8f30a44f5f5b017dbe925676ba6133da4d43ba89a25b6caab2f304a5058c3512a255846e829f7823b73e0acc882861068de3ecf325f4f,2019-04-01 15:30:00 UTC,2019-04-01 16:15:00 UTC,2290,17.37,,,,,43.25,0,0,0,43.75,Credit Card,Flash Cab,,,,,,
9b1cc027a52451a2daafea4123c631d9a9d5be1f,d651380c76d136dff3d8f30a44f5f5b017dbe925676ba6133da4d43ba89a25b6caab2f304a5058c3512a255846e829f7823b73e0acc882861068de3ecf325f4f,2019-04-01 18:15:00 UTC,2019-04-01 19:00:00 UTC,2631,17.64,,,,,43.75,7.24,0,4,55.49,Credit Card,Flash Cab,,,,,,
42427b05caa95aed8047d88cfb861bbe16d20eba,d651380c76d136dff3d8f30a44f5f5b017dbe925676ba6133da4d43ba89a25b6caab2f304a5058c3512a255846e829f7823b73e0acc882861068de3ecf325f4f,2019-04-01 11:30:00 UTC,2019-04-01 12:00:00 UTC,1679,17.67,,,,,44,9.7,0,4,58.2,Credit Card,Flash Cab,,,,,,
4cd6545c70f67db9dcfc2e99084bf1700177fd1c,d651380c76d136dff3d8f30a44f5f5b017dbe925676ba6133da4d43ba89a25b6caab2f304a5058c3512a255846e829f7823b73e0acc882861068de3ecf325f4f,2019-04-01 14:30:00 UTC,2019-04-01 15:00:00 UTC,2431,16.91,,,,,43.5,7.2,0,4,55.2,Credit Card,Flash Cab,,,,,,
c2a6b1c28465aff2986797492ed4f769d223c0d6,d7dc31692375e5a2b20934d9326ed7db06249547fbb33d950bea9a5c94be10e0d68850dfafb46944408495ddeb1c3de25b2f26c3788cc3aed9da5dca8ee07d82,2016-11-03 11:15:00 UTC,2016-11-03 11:30:00 UTC,682,2.9,,,,,9.8,0,,0,9.8,Cash,303 Taxi,,,,,,
0ec5e184bc85f6a25dd2bf1c7d3e9ba0270b36a5,d84c3821c9ec7401046d623610eeda42471570bb453bf4c04eb5f5f8f9c56d6955f4a64bac317a09647569da402e3e2d2b5736781df4fee4dd2152b74c3b06c8,2016-11-15 10:45:00 UTC,2016-11-15 10:45:00 UTC,173,0.5,,,,,3.4,0,,0,3.4,Cash,303 Taxi,,,,,,
c0f68c578b5ce22be1e727e98f3a64d43da7f69d,d84c3821c9ec7401046d623610eeda42471570bb453bf4c04eb5f5f8f9c56d6955f4a64bac317a09647569da402e3e2d2b5736781df4fee4dd2152b74c3b06c8,2016-11-14 09:30:00 UTC,2016-11-14 09:30:00 UTC,230,1.2,,,,,4.8,0,,0,4.8,Cash,303 Taxi,,,,,,
9c129212153efa894e0a3c4f0546ca69613868ed,d84c3821c9ec7401046d623610eeda42471570bb453bf4c04eb5f5f8f9c56d6955f4a64bac317a09647569da402e3e2d2b5736781df4fee4dd2152b74c3b06c8,2016-11-14 08:30:00 UTC,2016-11-14 08:30:00 UTC,57,0,17031801702,17031801702,,,2.2,0,,0,2.2,Cash,303 Taxi,,,,,,
bfd9f244954aa52dd6fcd690a9f7366993c25a04,d84c3821c9ec7401046d623610eeda42471570bb453bf4c04eb5f5f8f9c56d6955f4a64bac317a09647569da402e3e2d2b5736781df4fee4dd2152b74c3b06c8,2016-11-16 11:00:00 UTC,2016-11-16 11:15:00 UTC,624,4.8,,,,,12.6,2.52,,0,15.12,Credit Card,303 Taxi,,,,,,
dccfd64a5d1919e40b9d652f4690decdbd551642,e00a1072650d385fa0c25825aab9f7e73ba811a7857eaa0851dfd21eaadcff0eb898a775c166ee31026e6510a89a3f643f820bf144244179e93b02c71ff3e84f,2018-01-04 17:00:00 UTC,2018-01-04 17:00:00 UTC,183,0.7,,,,,3.6,0,,0,3.6,Cash,303 Taxi,,,,,,
e46df49b116509234c4feb0570963f876f2af8c0,e00a1072650d385fa0c25825aab9f7e73ba811a7857eaa0851dfd21eaadcff0eb898a775c166ee31026e6510a89a3f643f820bf144244179e93b02c71ff3e84f,2018-01-04 17:15:00 UTC,2018-01-04 17:15:00 UTC,708,4.1,,,,,11.2,0,,0,11.2,Cash,303 Taxi,,,,,,
57671c1ab1667b9bec60dd10ed04698fb61efee5,e00a1072650d385fa0c25825aab9f7e73ba811a7857eaa0851dfd21eaadcff0eb898a775c166ee31026e6510a89a3f643f820bf144244179e93b02c71ff3e84f,2018-01-04 10:45:00 UTC,2018-01-04 11:00:00 UTC,538,2.2,,,,,7.2,0,,0,7.2,Cash,303 Taxi,,,,,,
f745a3500634fd8699f008961c7653018a68d661,e01f0cd5c3ae8bbe8d0eaeea3c59c7dde202482b6df3b6bfd02e5db2ffb82e510ab177c12373af68642eabdcc25d2ee58901f7fdfe53587d1a9a28753c8856f7,2016-10-25 14:45:00 UTC,2016-10-25 15:00:00 UTC,588,2.8,,,,,9.4,0,,0,9.4,Cash,303 Taxi,,,,,,
cb0eb90f591b5af1b38eeaadbeeb674d5b5b8042,e01f0cd5c3ae8bbe8d0eaeea3c59c7dde202482b6df3b6bfd02e5db2ffb82e510ab177c12373af68642eabdcc25d2ee58901f7fdfe53587d1a9a28753c8856f7,2016-10-26 19:00:00 UTC,2016-10-26 20:00:00 UTC,2830,25.4,,,,,65.4,0,,0,65.4,Cash,303 Taxi,,,,,,
123a7cf917ba630267afe9e37c4803052709f560,e01f0cd5c3ae8bbe8d0eaeea3c59c7dde202482b6df3b6bfd02e5db2ffb82e510ab177c12373af68642eabdcc25d2ee58901f7fdfe53587d1a9a28753c8856f7,2016-10-25 20:00:00 UTC,2016-10-25 20:15:00 UTC,971,6.6,,,,,19.2,0,,0,19.2,Cash,303 Taxi,,,,,,
80da1290e823010d2a9145544bc422cb39ce1a04,e01f0cd5c3ae8bbe8d0eaeea3c59c7dde202482b6df3b6bfd02e5db2ffb82e510ab177c12373af68642eabdcc25d2ee58901f7fdfe53587d1a9a28753c8856f7,2016-10-26 12:00:00 UTC,2016-10-26 12:30:00 UTC,1472,11.1,,,,,30.6,0,,2,32.6,Credit Card,303 Taxi,,,,,,
35f2e537a88bc6bf44d398f90a01daf002da7b7f,e01f0cd5c3ae8bbe8d0eaeea3c59c7dde202482b6df3b6bfd02e5db2ffb82e510ab177c12373af68642eabdcc25d2ee58901f7fdfe53587d1a9a28753c8856f7,2016-10-26 05:30:00 UTC,2016-10-26 06:00:00 UTC,1355,14,,,,,0.01,6,,0,6.01,Credit Card,303 Taxi,,,,,,
d487ea088bbfbad5642664df34f558193bfb31a5,e01f0cd5c3ae8bbe8d0eaeea3c59c7dde202482b6df3b6bfd02e5db2ffb82e510ab177c12373af68642eabdcc25d2ee58901f7fdfe53587d1a9a28753c8856f7,2016-10-25 14:15:00 UTC,2016-10-25 14:30:00 UTC,69,0.4,,,,,2.8,0,,0,2.8,Cash,303 Taxi,,,,,,
ee3720ad058d8bb6e9ded7d277b3faf45a30caf9,e01f0cd5c3ae8bbe8d0eaeea3c59c7dde202482b6df3b6bfd02e5db2ffb82e510ab177c12373af68642eabdcc25d2ee58901f7fdfe53587d1a9a28753c8856f7,2016-10-25 14:00:00 UTC,2016-10-25 14:15:00 UTC,1017,6.4,,,,,19.2,0,,0,19.2,Cash,303 Taxi,,,,,,
07cb163b487fd217bd585db02779075547633ee7,e01f0cd5c3ae8bbe8d0eaeea3c59c7dde202482b6df3b6bfd02e5db2ffb82e510ab177c12373af68642eabdcc25d2ee58901f7fdfe53587d1a9a28753c8856f7,2016-10-26 18:30:00 UTC,2016-10-26 18:45:00 UTC,925,5.9,,,,,15.6,2.34,,0,17.94,Credit Card,303 Taxi,,,,,,
8db2a9d30912d2e78b86e422e8eabfae4ef129cb,e01f0cd5c3ae8bbe8d0eaeea3c59c7dde202482b6df3b6bfd02e5db2ffb82e510ab177c12373af68642eabdcc25d2ee58901f7fdfe53587d1a9a28753c8856f7,2016-10-26 10:30:00 UTC,2016-10-26 10:45:00 UTC,818,7.6,,,,,21,0,,0,21,Cash,303 Taxi,,,,,,
783389197ff88f32a3b392faebdbccda4712e4ee,e01f0cd5c3ae8bbe8d0eaeea3c59c7dde202482b6df3b6bfd02e5db2ffb82e510ab177c12373af68642eabdcc25d2ee58901f7fdfe53587d1a9a28753c8856f7,2016-10-26 08:30:00 UTC,2016-10-26 08:45:00 UTC,799,4,,,,,11.8,0,,1,12.8,Cash,303 Taxi,,,,,,
6c7c4917144d15380d068e53d078dee94a516c80,e01f0cd5c3ae8bbe8d0eaeea3c59c7dde202482b6df3b6bfd02e5db2ffb82e510ab177c12373af68642eabdcc25d2ee58901f7fdfe53587d1a9a28753c8856f7,2018-01-13 12:30:00 UTC,2018-01-13 13:00:00 UTC,2215,4.3,,,,,20,0,,0,20,Cash,303 Taxi,,,,,,
d4fb0b36dc022274967f3609b242ed8bc9ef5589,e258e90d324faf296a1d9c41cd809b4687764fdf84aad2ffc60ae335c0bedadc4669de01929bd190e6abf821b6ec9f1e18ae2f092aa8e3c39937559cc645cceb,2016-10-28 14:45:00 UTC,2016-10-28 15:30:00 UTC,2684,15.5,17031802702,,,,45.6,0,,0,45.6,Cash,303 Taxi,,,,,,
3b3b6bf0cbf438c43f0dcff204d17a5c4ba697e6,e62f47b1f0a32ad2af64413b9572a901cabad39f2afaf63fc8a4ede6c3ea1bd518a9edd4892aa671f49a5842e0945bfffa15e06e0356f4d67289193636dba389,2016-11-16 13:45:00 UTC,2016-11-16 13:45:00 UTC,777,6.3,,,,,18.2,0,,0,18.2,Cash,303 Taxi,,,,,,
c61db894b8930b604b0c8fe387041f86410cf267,e87391b70f4ea1456a17b077bf7fe8e162fe5af1177743d6927cf8e8ca0352ba2505e11cf5b367af7bff39a170283dc848c99d516c5aa715e50dca62b8643c1f,2016-11-18 14:30:00 UTC,2016-11-18 17:15:00 UTC,10239,42.3,,,,,129.4,0,,0,129.4,Cash,303 Taxi,,,,,,
dd6b7092837f9b2160c093868b34cebbbbae0703,eaa6320e1f7c2d8ff751c7fce8783be6f2371b4023f81db08c5632ea9a1a7441d64e18cafebe5f8106034b24d310bf04a8fcdc227df06eb290b511eb247868ce,2016-11-10 13:15:00 UTC,2016-11-10 13:15:00 UTC,761,11.5,,,,,0.01,10,,0,10.01,Credit Card,303 Taxi,,,,,,
1634ee1b3cd482c0859651366b029cf141819ddc,ed238058c7dc5cdd8c0284e8a08127663e304f98bdbfe5ca70a703f59e99c31d5dbb70b95e34bdbd74f700ef543447070d6765b8223238a9d325f8a0645cc282,2016-11-15 13:30:00 UTC,2016-11-15 14:00:00 UTC,1815,18.2,,,,,58.4,0,,0,58.4,Cash,303 Taxi,,,,,,
242f8b8ca7aac2c600ea60e4f9bf186034832cf6,ed238058c7dc5cdd8c0284e8a08127663e304f98bdbfe5ca70a703f59e99c31d5dbb70b95e34bdbd74f700ef543447070d6765b8223238a9d325f8a0645cc282,2016-11-15 12:30:00 UTC,2016-11-15 12:30:00 UTC,259,6,,,,,14.2,0,,0,14.2,Cash,303 Taxi,,,,,,
126c8a74d93698c1cf925faed24f8609d747197d,f1b877d6409e76e82699e5eb985b7093cafb9d1bf9e89d7e9943405994934b77108842377bfbd8466cfd40d3d7f2144ecccb8eafef810c78c1a4721c0a645225,2016-11-14 06:45:00 UTC,2016-11-14 07:30:00 UTC,3110,16.2,,,,,0.01,8,,0,8.01,Credit Card,303 Taxi,,,,,,
07c3fa3cb793b886c504f00411d3ac39846f4cae,f1b877d6409e76e82699e5eb985b7093cafb9d1bf9e89d7e9943405994934b77108842377bfbd8466cfd40d3d7f2144ecccb8eafef810c78c1a4721c0a645225,2016-10-24 06:00:00 UTC,2016-10-24 06:15:00 UTC,483,3.3,,,,,9.4,0,,0,9.4,Cash,303 Taxi,,,,,,
61bbc7b011f44f834ec844917e2b347f5a0636d2,f1b877d6409e76e82699e5eb985b7093cafb9d1bf9e89d7e9943405994934b77108842377bfbd8466cfd40d3d7f2144ecccb8eafef810c78c1a4721c0a645225,2016-11-14 15:30:00 UTC,2016-11-14 15:45:00 UTC,804,5.5,,,,,15.8,2.67,,2,20.47,Credit Card,303 Taxi,,,,,,
ddbe065eafcf965d22313524d4d003a1e26348a8,f1b877d6409e76e82699e5eb985b7093cafb9d1bf9e89d7e9943405994934b77108842377bfbd8466cfd40d3d7f2144ecccb8eafef810c78c1a4721c0a645225,2016-10-25 06:30:00 UTC,2016-10-25 06:45:00 UTC,648,5,,,,,14.8,2.22,,0,17.02,Credit Card,303 Taxi,,,,,,
62b5458524313a47ce80c1165cb04517e062af72,f1b877d6409e76e82699e5eb985b7093cafb9d1bf9e89d7e9943405994934b77108842377bfbd8466cfd40d3d7f2144ecccb8eafef810c78c1a4721c0a645225,2016-10-24 10:30:00 UTC,2016-10-24 10:45:00 UTC,381,2.3,,,,,7.2,3,,0,10.2,Credit Card,303 Taxi,,,,,,
f5f762e7e9c880534e72d5729b74b25bd460a838,f1b877d6409e76e82699e5eb985b7093cafb9d1bf9e89d7e9943405994934b77108842377bfbd8466cfd40d3d7f2144ecccb8eafef810c78c1a4721c0a645225,2016-10-24 11:15:00 UTC,2016-10-24 11:15:00 UTC,9,0,,,,,0.01,2,,0,2.01,Credit Card,303 Taxi,,,,,,
74c89a8b03b52829ba3264947d330d2d5be0027c,f3d856a1e6677dde963d24327929e19a3631e1f9e31a4b78d6366f4fe8113a3a8a00fdf673fa23194271f8d4f483e08cdb77cd53774be3194b2243dac448a414,2016-11-11 19:15:00 UTC,2016-11-11 19:30:00 UTC,457,2.2,,,,,7.2,0,,0,7.2,Credit Card,303 Taxi,,,,,,
6aed7d865a5251d8ea01894aeab26d1fb2f57026,f3d856a1e6677dde963d24327929e19a3631e1f9e31a4b78d6366f4fe8113a3a8a00fdf673fa23194271f8d4f483e08cdb77cd53774be3194b2243dac448a414,2016-11-11 09:15:00 UTC,2016-11-11 09:15:00 UTC,590,4.2,,,,,11,2.2,,0,13.2,Credit Card,303 Taxi,,,,,,
41e07751bb1abbfe3c07cba136d545f89aac0f1f,f3d856a1e6677dde963d24327929e19a3631e1f9e31a4b78d6366f4fe8113a3a8a00fdf673fa23194271f8d4f483e08cdb77cd53774be3194b2243dac448a414,2016-11-11 09:45:00 UTC,2016-11-11 10:00:00 UTC,1053,4.3,,,,,14,0,,0,14,Cash,303 Taxi,,,,,,
725d1f42d34f988374ae8a3dbdbd88f22677e615,f3d856a1e6677dde963d24327929e19a3631e1f9e31a4b78d6366f4fe8113a3a8a00fdf673fa23194271f8d4f483e08cdb77cd53774be3194b2243dac448a414,2016-11-11 00:00:00 UTC,2016-11-11 00:15:00 UTC,485,3.6,,,,,0.01,7.5,,0,7.51,Credit Card,303 Taxi,,,,,,
2f7b045adc693fb7704e3665fce7e39bae85fe68,f9aee16b2de2973e98d52db66fb4a63a8dfd859ac95f9a5fa3dc2c2af2b8b4102d6b886a9115509152a8fa875eeea7f4faf1814323ee61c49974209d31404a65,2019-04-06 13:00:00 UTC,2019-04-06 13:00:00 UTC,400,1.6,,,,,7.5,4,0,1,13,Credit Card,Blue Diamond,,,,,,
f6e5f8c1da2f20bec867450f932a908396f5bab2,f9aee16b2de2973e98d52db66fb4a63a8dfd859ac95f9a5fa3dc2c2af2b8b4102d6b886a9115509152a8fa875eeea7f4faf1814323ee61c49974209d31404a65,2019-04-06 13:15:00 UTC,2019-04-06 13:45:00 UTC,1884,9.8,,,,,28,0,0,1,29,Cash,Blue Diamond,,,,,,
bf22690b097606b720426026936e13decfa6f640,f9aee16b2de2973e98d52db66fb4a63a8dfd859ac95f9a5fa3dc2c2af2b8b4102d6b886a9115509152a8fa875eeea7f4faf1814323ee61c49974209d31404a65,2019-04-06 20:45:00 UTC,2019-04-06 21:00:00 UTC,695,3.1,,,,,10.5,2,0,0,13,Credit Card,Blue Diamond,,,,,,
2d946a59bec56dfe052370494b0efa597b7d76cc,f9aee16b2de2973e98d52db66fb4a63a8dfd859ac95f9a5fa3dc2c2af2b8b4102d6b886a9115509152a8fa875eeea7f4faf1814323ee61c49974209d31404a65,2019-04-06 15:00:00 UTC,2019-04-06 15:30:00 UTC,1071,6.2,,,,,18.5,0,0,1,19.5,Cash,Blue Diamond,,,,,,
0d8f3b811a02d8516a3941750b644a99d905c010,f9aee16b2de2973e98d52db66fb4a63a8dfd859ac95f9a5fa3dc2c2af2b8b4102d6b886a9115509152a8fa875eeea7f4faf1814323ee61c49974209d31404a65,2019-04-06 14:45:00 UTC,2019-04-06 15:00:00 UTC,700,2.9,,,,,10.75,3,0,1,15.25,Credit Card,Blue Diamond,,,,,,
9571a6fab58dbe6a035633751fdb4e526a9b14d0,f9aee16b2de2973e98d52db66fb4a63a8dfd859ac95f9a5fa3dc2c2af2b8b4102d6b886a9115509152a8fa875eeea7f4faf1814323ee61c49974209d31404a65,2019-04-06 21:30:00 UTC,2019-04-06 21:45:00 UTC,1063,3.2,,,,,12.25,0,0,1,13.25,Cash,Blue Diamond,,,,,,
262962456c72802d54b140bba84373bc33408dda,fa95b805b6bf4663934b9a71a9102dc2d665913d2011923caf5aea929605b85e13f2df9c179ca1a69c9dd8ac632251f4694b4a7e4f77a38d334b30c655d2aca3,2016-10-25 07:45:00 UTC,2016-10-25 07:45:00 UTC,714,4,,,,,12.6,1.89,,0,14.49,Credit Card,303 Taxi,,,,,,
ef9cfb6e8b3894e5f1a58425e5c31b1dbf1f0f97,fa95b805b6bf4663934b9a71a9102dc2d665913d2011923caf5aea929605b85e13f2df9c179ca1a69c9dd8ac632251f4694b4a7e4f77a38d334b30c655d2aca3,2016-10-25 08:30:00 UTC,2016-10-25 08:30:00 UTC,258,1.2,,,,,4.8,0,,0,4.8,Cash,303 Taxi,,,,,,
4d5911101879cd67451ef5f2875deea6e905197f,fa95b805b6bf4663934b9a71a9102dc2d665913d2011923caf5aea929605b85e13f2df9c179ca1a69c9dd8ac632251f4694b4a7e4f77a38d334b30c655d2aca3,2016-10-25 14:00:00 UTC,2016-10-25 14:15:00 UTC,761,10,,,,,26.4,0,,0,26.4,Cash,303 Taxi,,,,,,
8d3c8f8b9329ebcc391b0fc13a5a14eb9406c51a,fc341a50a4cd1cfad6c0db1c7a598cad5af818f7f5f3ff6ac2b8da303a9224fdf74a479c3d4cd1cfdcae3399cea790dbbd5eb9fbb3a7ff065f20b3b18fc4c054,2016-11-16 05:15:00 UTC,2016-11-16 05:15:00 UTC,74,0,,,,,2.4,0,,0,2.4,Cash,303 Taxi,,,,,,
35b8c36be17149eed1a31c9ce0d1f1d2431a0158,fc341a50a4cd1cfad6c0db1c7a598cad5af818f7f5f3ff6ac2b8da303a9224fdf74a479c3d4cd1cfdcae3399cea790dbbd5eb9fbb3a7ff065f20b3b18fc4c054,2016-11-15 11:00:00 UTC,2016-11-15 11:30:00 UTC,1004,5.5,,,,,17.6,0,,0,17.6,Cash,303 Taxi,,,,,,
e4d2f014d56a348ef33133454fc8b778328d6e54,fc341a50a4cd1cfad6c0db1c7a598cad5af818f7f5f3ff6ac2b8da303a9224fdf74a479c3d4cd1cfdcae3399cea790dbbd5eb9fbb3a7ff065f20b3b18fc4c054,2016-11-15 13:45:00 UTC,2016-11-15 14:00:00 UTC,781,4.7,,,,,13.2,0,,0,13.2,Cash,303 Taxi,,,,,,
02c5060f7007b0612b77224c35b2915a2454b6d9,fed6c850c7faa23405a1d41f160ff51bf151da2f822e228f1ee0327d420760943a0386222682cb8ac46ed4b89a5d541d243ec4b3258f2310bcc643356dbd4a15,2016-11-17 09:00:00 UTC,2016-11-17 09:15:00 UTC,1027,5.3,,,,,14.4,0,,0,14.4,Cash,303 Taxi,,,,,,
2288fef3b307013345ca7acf7555f1e68e599182,035e0e2a53681768dc735acd656bf01adc723dc3551a44f30e3a44058a3ee39e9dd3facc9b101b1a13f3163793e3d76a63f3431b25ddab55a8185eb36db2a03a,2016-11-14 07:45:00 UTC,2016-11-14 07:45:00 UTC,1,0,,,,,2,0,,0,2,Cash,303 Taxi,,,,,,
9fb72e9b613f3a0ceb83f6bbb36542c0f4db3054,035e0e2a53681768dc735acd656bf01adc723dc3551a44f30e3a44058a3ee39e9dd3facc9b101b1a13f3163793e3d76a63f3431b25ddab55a8185eb36db2a03a,2016-11-14 09:00:00 UTC,2016-11-14 09:00:00 UTC,1,0,,,,,2,0,,0,2,Cash,303 Taxi,,,,,,
407efae19538737ba98cc20186fac7dae8db66ba,08a82c10eb9ce8ae1f53942232eaea99700c0f8c01145f236cd5c4da39a978566339b9b144e4b294c5f4d9b86573ba6415d29911a3c3f6044ea25054dca343ff,2016-10-24 04:15:00 UTC,2016-10-24 04:15:00 UTC,9,0,,,,,2,0,,0,2,Cash,303 Taxi,,,,,,
d9f1d376742a6edef7baed5e42b485f87fa9d061,08a82c10eb9ce8ae1f53942232eaea99700c0f8c01145f236cd5c4da39a978566339b9b144e4b294c5f4d9b86573ba6415d29911a3c3f6044ea25054dca343ff,2016-10-23 09:15:00 UTC,2016-10-23 09:15:00 UTC,6,0,,,,,2,0,,0,2,Cash,303 Taxi,,,,,,
b1dd70eaadd1f493ad47ecb105c63cfcfafd936a,08a82c10eb9ce8ae1f53942232eaea99700c0f8c01145f236cd5c4da39a978566339b9b144e4b294c5f4d9b86573ba6415d29911a3c3f6044ea25054dca343ff,2016-10-23 12:30:00 UTC,2016-10-23 12:30:00 UTC,5,0,,,,,2,0,,0,2,Cash,303 Taxi,,,,,,
5b28697f9a3bff96ca1fc77ea1e4c978d2b88c2a,08a82c10eb9ce8ae1f53942232eaea99700c0f8c01145f236cd5c4da39a978566339b9b144e4b294c5f4d9b86573ba6415d29911a3c3f6044ea25054dca343ff,2016-10-23 14:15:00 UTC,2016-10-23 14:15:00 UTC,5,0,,,,,2,0,,0,2,Cash,303 Taxi,,,,,,
8d7c1a20b221f84c2a895dc811d76e00a2c99e43,08a82c10eb9ce8ae1f53942232eaea99700c0f8c01145f236cd5c4da39a978566339b9b144e4b294c5f4d9b86573ba6415d29911a3c3f6044ea25054dca343ff,2016-10-24 04:45:00 UTC,2016-10-24 04:45:00 UTC,6,0,,,,,2,0,,0,2,Cash,303 Taxi,,,,,,
600185f371a56d4ec340159a952ccafe205cf75e,254ce899e837c6a78ce6e011d0c3b31b4a51cfb4d6cc61283b0eb764931a459a5d2400a730b279600e3d6b96b9ffcf9544d88984f6fe20a77ca70c94f3adff1c,2016-11-04 16:15:00 UTC,2016-11-04 16:15:00 UTC,2,0,17031804603,17031804603,,,2,0,,0,2,Cash,303 Taxi,,,,,,
8774fb5c7243f76826be35bcb4fa821fe8567314,254ce899e837c6a78ce6e011d0c3b31b4a51cfb4d6cc61283b0eb764931a459a5d2400a730b279600e3d6b96b9ffcf9544d88984f6fe20a77ca70c94f3adff1c,2016-11-04 16:15:00 UTC,2016-11-04 16:15:00 UTC,1,0,17031804603,17031804603,,,2,0,,0,2,Cash,303 Taxi,,,,,,
a77d21555fbb23e69127486c8fa19cf6a73ac2d7,254ce899e837c6a78ce6e011d0c3b31b4a51cfb4d6cc61283b0eb764931a459a5d2400a730b279600e3d6b96b9ffcf9544d88984f6fe20a77ca70c94f3adff1c,2016-11-04 16:15:00 UTC,2016-11-04 16:15:00 UTC,2,0,17031804603,17031804603,,,2,0,,0,2,Cash,303 Taxi,,,,,,
22d884d1cf5b17ea26df057741582a8365d349b1,254ce899e837c6a78ce6e011d0c3b31b4a51cfb4d6cc61283b0eb764931a459a5d2400a730b279600e3d6b96b9ffcf9544d88984f6fe20a77ca70c94f3adff1c,2016-11-04 16:15:00 UTC,2016-11-04 16:15:00 UTC,4,0,17031804603,17031804603,,,2,0,,0,2,Cash,303 Taxi,,,,,,
9abf7690b08b1fb11566cfe6d64cd869cf5c25e4,254ce899e837c6a78ce6e011d0c3b31b4a51cfb4d6cc61283b0eb764931a459a5d2400a730b279600e3d6b96b9ffcf9544d88984f6fe20a77ca70c94f3adff1c,2016-11-04 16:15:00 UTC,2016-11-04 16:15:00 UTC,1,0,,,,,2,0,,0,2,Cash,303 Taxi,,,,,,
5c45382c20c64889090dfb43d03ca92ff8ccf84b,254ce899e837c6a78ce6e011d0c3b31b4a51cfb4d6cc61283b0eb764931a459a5d2400a730b279600e3d6b96b9ffcf9544d88984f6fe20a77ca70c94f3adff1c,2016-11-04 16:30:00 UTC,2016-11-04 16:30:00 UTC,2,0,17031804603,17031804603,,,2,0,,0,2,Cash,303 Taxi,,,,,,
030b4d634f7f53ef4ed77fe054d22a13a8637029,254ce899e837c6a78ce6e011d0c3b31b4a51cfb4d6cc61283b0eb764931a459a5d2400a730b279600e3d6b96b9ffcf9544d88984f6fe20a77ca70c94f3adff1c,2016-11-04 16:15:00 UTC,2016-11-04 16:15:00 UTC,5,0,17031804603,17031804603,,,2,0,,0,2,Cash,303 Taxi,,,,,,
7177f334330399c418af23feef061c26848a2dcf,254ce899e837c6a78ce6e011d0c3b31b4a51cfb4d6cc61283b0eb764931a459a5d2400a730b279600e3d6b96b9ffcf9544d88984f6fe20a77ca70c94f3adff1c,2016-11-04 16:30:00 UTC,2016-11-04 16:30:00 UTC,39,0,17031804603,17031804603,,,2,0,,0,2,Cash,303 Taxi,,,,,,
76298c01dc2d336eea818910a1bdd62ba547fc75,26237ff3d238fd549dc8e5a39423857a037db504b70b0f0e2f634d448785db2d90e54f064fed6d0196a90baa4318b6cb3d0d43304e19def106e0b81d0c0c4037,2016-11-05 17:45:00 UTC,2016-11-05 17:45:00 UTC,2,0,,,,,2,0,,0,2,Cash,303 Taxi,,,,,,
70cb2f6d77f96d008947f1d39499476c5c9d8440,26237ff3d238fd549dc8e5a39423857a037db504b70b0f0e2f634d448785db2d90e54f064fed6d0196a90baa4318b6cb3d0d43304e19def106e0b81d0c0c4037,2016-11-06 01:15:00 UTC,2016-11-06 01:15:00 UTC,5,0,,,,,2,0,,0,2,Cash,303 Taxi,,,,,,
c63d163a0d014372d2be103a1fc0ed0433cdd6e9,28cc6d01750f2d536f164256e6a563ac6e8031e88e8519767556798691ca5aac60f708c3efb3c05e0d2fd7ea271e9bb6ffa13fffa97ff8d0924095430b5009b0,2018-01-04 08:15:00 UTC,2018-01-04 08:15:00 UTC,1,0,,,,,2,0,,0,2,Cash,303 Taxi,,,,,,
